,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15
942,13.36615320053195,1.2142448473238223,-1.8679380041109934,1.605286510519984,-0.06377288397190974,-0.3890523316525008,1.9446476330296125,0.3292848949989091,-0.6299731449695909,0.3912670035184698,-0.1278586644629309,0.7490068876015908,-0.7766406488919616,-0.20572133595541195,0.11927669078786497
943,12.812373414354342,1.0568049873318852,0.7992216654343235,-1.2067031742523198,0.8075315785320577,-0.5695460454039271,0.64065935712977,1.9428323949401125,-1.487862986019092,0.9266333225959847,-0.6674852295012781,1.3240514121885645,-0.6819441619225596,-0.24215887985493326,-1.1120516505645597
944,12.71347577144573,1.7726751377106993,1.962617439966825,-1.8879898075066945,-1.3214697021737791,-3.898510758940587,1.1504319892667554,0.6451850432648787,-0.9566381590312738,1.1839194941965654,-0.45102530718443057,0.6913365901326753,0.6134297599641452,1.707332981799986,0.6898271660954773
945,14.067845099324687,2.75647927650773,1.1461568069133485,0.18728363211936636,-1.5377465424749717,-2.903346886189947,1.770814076033678,0.9889798468037487,-0.3990622943011362,0.6814803518322406,0.603916928240492,0.600095265008456,-0.25018820680877396,1.6360300998425115,0.4087806649219836
946,13.719132059218692,1.3590201347299955,-1.2252088839399158,0.6384322606613134,0.4881556268788099,-0.8290895905130006,0.2478773151433396,0.43924940689139413,-0.847005401614433,0.3626597499326227,-1.249496539497585,1.3038719402787284,-1.1964339984335564,1.0140992643796367,-0.32815478963380557
947,13.194039844443544,1.5486809105810027,0.8893046989734824,0.11833677127146319,0.6697427831188044,-1.4407566423977352,-0.06910663227150819,0.2463663974948765,-1.4323310482534855,0.17904093378815295,-1.33846885718761,1.3178511854208887,0.03461091130796406,1.0100006910302168,0.2795934443362283
948,13.457077844675347,2.117209314016334,1.9443149888710143,1.351856769173425,-1.1962550042634492,-1.6918441477113704,0.4504912429373427,0.007119311884608863,-0.6704339281088533,0.24830050648066768,-0.46079744117993693,0.7384458932864185,-1.6999914874368542,1.6464201143331818,-0.8529515645744379
949,13.599664973254402,-0.08244201358899904,0.9059467637227138,1.773193651099585,-0.8151676946538311,-1.4204679865512289,1.2710215964064528,0.6665369931191139,0.20808102145867705,0.4705195063725294,0.22393556461997705,-0.20178851724418972,-1.7998385869070646,1.875846712684108,0.13420436077064649
950,10.264604325322056,-2.7882360536506767,-1.6787581400136669,0.845093766942686,0.4966698312078637,-0.7263831827005984,0.6750320131378781,-0.8088211153257668,0.4685419658340016,0.008428220313008166,1.9420720798250324,1.0415822714037763,-1.1522726219013475,-0.970902271777161,0.673121919077952
951,9.290599407253644,-4.416793636420135,-3.3589276701026707,0.02652823329483178,1.8107071232698804,1.3320632641730124,-0.6252875072224804,0.1880070751429285,0.9041372268499615,0.6782182335196939,2.372992066945375,-0.1838537417367543,-0.3006815608311924,-0.21397556690870295,1.8706971998299629
952,8.142659271174129,-1.3098536588556713,-0.14623018601073662,-0.5004472617670548,0.2542957728864753,-3.526701986691037,-0.009565626405256688,0.27609100490441146,0.993777772616414,-1.5850532237950243,0.25123422039051374,0.207182826891365,0.4942151731966308,-0.28716060195743587,2.2017937051973524
953,8.666128319660578,1.45902313953024,0.5984465755850827,-0.4053657365393622,0.2936736878199025,-0.8341152354645819,0.5835331769694092,0.7773186019766937,-0.26357637498123393,-0.3249043389402258,-0.8486791618973053,0.06813967803276595,1.1585607512830616,0.5350700752011953,0.4430849714870299
954,9.200581540749404,-0.17764155249107202,-2.2175190033944316,1.8513091261796424,-0.5990570301048961,0.10403415627872434,2.823920828158742,-0.17133122453504973,0.18454083966672433,-1.047434448568791,-1.3074908446920068,-1.2902946596446252,0.8250982769465639,1.1414345050036294,0.9032088517310735
955,8.277350008583005,-5.569667764476955,-0.6495295824055326,-1.510406057844876,2.2737210481193357,1.866162914839317,-2.8608929891296326,-0.6767186222471068,-0.0237409939832989,2.508505485094658,1.0751719331932459,-0.9420624920542362,-0.6525904178147498,0.6173364958622454,0.7671481535008646
956,6.780038392024699,-3.4607294696130966,-0.20274408877003958,-2.7312642062238353,0.2612854638294621,-0.8147265129669716,0.7267562506434807,1.0299898599662516,-0.8556089500350149,-0.21771193991309995,-2.3626617849206095,0.569150435411517,0.8709880929577913,0.6908583848188458,-0.3259388358226044
957,6.930531450146963,-1.3095100785343816,-2.4999749177989323,-1.4086309815438711,0.004334309619785741,0.26171114351626534,2.3220478488442295,0.653664842922911,-0.8528647270826615,-1.1836588728219568,-1.1068170145029412,0.6636679715419274,1.162345410217938,1.27152006942394,0.1505007511881094
958,9.028610729503598,0.4050786377672402,-2.617115279585046,1.9284537420986665,-0.7697253802991063,0.905008807310532,2.7102346742606724,0.18545508119769172,-0.8522469313801433,-0.3154212900628853,0.8452066844815177,0.34826812408470686,0.13559362355737256,-0.2431300490456056,0.35667460483965174
959,8.738907711478124,-0.6476549599917514,-1.7251369058532053,-0.09845147838612103,0.6783381808426708,0.5596069593717325,0.44847253713475055,-1.5629149958804958,-1.7294929558730967,0.7757654912722782,0.5231165424106323,1.6657791902213417,-0.13627973758826084,0.7067611346783227,-0.45434372567568315
960,8.252270518835127,0.3563467067236242,-1.8423599549757599,-0.5187549613476758,-0.9336129343951025,0.10427476559450852,1.4480542690803297,-0.9913128745387644,0.23579842678033472,-1.3009664804146521,0.112548478855404,-0.6398987291732938,-0.5634070058277686,0.43226428463306377,0.5659678560833413
961,9.77057672663975,0.16095280959555414,-1.4818452871040757,-0.30566368323208304,0.8121144791204994,-0.19487766025545736,-0.10932862305153407,0.10689960307666473,-0.7354731240857867,0.015107533224258231,-1.6474079250929685,-0.48779831674765195,0.023854839631787854,1.490028506299701,0.8399257661176749
962,8.931301431471425,-0.6545445505848686,-4.284867136587778,-0.7873185254414178,1.2820272819495804,2.254328548835601,1.0626030513748983,-0.8831392259727775,-1.8024508587208223,-0.7282553543241878,-2.0770738062034724,0.7887788965908341,0.07395882740569693,1.272611841835241,-0.47931363992412557
963,10.791554784606163,1.3169977862117659,-1.5296538489590699,-1.0089582591695536,0.12157495902963114,2.2981698633731207,-0.08373156463180956,-0.09987003433023932,-1.5279130180855165,0.6453951070960042,-1.468229087066765,0.26257914358589685,-0.6692243740496472,1.7147927340118814,-0.19646475364590324
964,9.99781147254847,0.6715853860334642,-2.6059543345817016,0.9984986532941161,-2.214144001561749,-0.0597687096377453,2.2451680181638545,-1.2001970044145316,-0.5859976575864431,0.049477123545528905,0.14344025366253418,-0.6396787944701081,-0.5452088465732614,0.6342357119693567,0.21095985683389368
965,9.211863449761713,-1.645112697747956,-1.5815647401090704,0.2392854425724818,-1.299879813075215,0.0660770748649473,-0.11419757113980814,-0.626900746695706,-0.21359660241061953,0.8312128473798486,0.15611449790336243,-0.4823449426290349,-1.5330189800666674,0.16016010915595427,0.4625642231775246
966,6.2613049459812915,-4.720201027028059,0.8911565843840553,-2.1721476948988445,0.7004954049876815,-2.5097811210698997,-0.35200060028334,0.11681471551767779,-0.4355436626219087,0.3168381259527119,-1.6795943160275832,0.2310052158497358,-0.6148695038764694,-0.7590085704544414,-0.29547150288294916
967,3.5179642942478515,-5.103493086842512,4.429843975916435,-3.979175183092266,1.2129333385352399,-2.755769487399053,-2.2487302258791497,-0.936194396486832,-1.0781860740458589,2.875562412747152,-1.0727314078332406,-0.3877265384104683,2.4540566608969203,-1.3905011575596637,1.6157377995194124
968,3.4536992794256265,-1.2527318880177167,1.0812323267930515,-0.32399694537039153,0.524361278516889,0.16181484002118993,2.7973895315506745,2.966066908633348,-0.4018056755466343,0.7911225124263489,-1.6767094218491405,-1.7641974834220764,2.793002432603114,-0.8177502728501591,0.5699678684763606
969,4.574063049415565,-0.985845535080638,-3.7470812661209347,1.6794821378118816,2.0188974945136473,0.9551629178632383,2.188588802495657,0.441030352039342,-0.34535543157387777,-0.8614545953584294,-0.10768731247598881,1.1037098113350612,-1.0718029801353974,-1.072447396743626,-0.8515878010662622
970,7.379751485946628,1.6489714737316619,-2.7794418255755837,0.2223261533177839,-0.6155327225995211,1.7644849818544537,1.9088651364324927,-0.32657110961518204,-0.41120277310804815,0.720532995249581,-0.9267986138764805,-0.8849851967292246,-1.251230491575073,-0.0027802129402472666,-0.03356525769838295
971,6.298338570564596,-1.6692972615870105,-3.6909498887830403,-0.494323427398833,-0.10720922709844109,1.7799630882896424,0.8269468152023416,-1.3345286683413768,0.05032966017660644,1.043378051940145,1.6020287124621073,0.049954531294621726,-1.1481175453111536,-0.7983376539511824,-0.4036822342348688
972,5.655397519297481,-0.6911157598000396,0.6567446054905125,-3.2660150478593017,-0.27884577708684544,-1.5754352459982868,-0.6335369129582944,-0.8942623937226214,0.23516403432912975,-0.8010112261395474,-0.9679895429620637,0.5504938442891371,-0.9179817725952788,0.6395895251346069,-0.11734644341842035
973,3.883617014343784,-1.6247578978263004,2.137924156715808,-5.951621597555191,-1.3226062220061507,-1.093247558836579,-1.5043575755306777,-0.09779588239765755,0.5628107578928399,0.026048458591722026,-0.8051729168099939,-0.06036197017550357,-0.4192573327377008,-0.09366601507966492,1.0558133147529822
974,5.279113926616807,0.6460431754923066,5.1140123407289035,-6.254916915735398,-2.088965379333242,-4.052266329402735,-0.9106434904057873,0.16107191957487862,-0.7449987365903762,2.0986931460293237,-0.8973336456620605,-0.015571544762197288,0.3729569503368816,-1.257590738124578,-0.06839295743543429
975,6.341171496368412,1.6072345923843174,3.3754305593171607,-3.687763781380139,-1.991817995059194,-2.7092683553652765,-0.6519586856021613,0.7445890049577163,0.8121145432155593,0.15265929515429005,0.093148557142162,0.5789682835251073,-0.48074128479174955,0.4799971334169404,-0.09051894841198843
976,5.067075456287756,-2.4437617535663483,0.9634834003802752,-5.155676570554279,-0.8529469834059932,1.28668935449376,-1.349445317701258,1.5847581055443118,-0.3344999783538688,0.0606149860865497,-0.5175566474493214,2.126839161618554,-1.0684023244795324,-1.0257506461432193,-0.7070166957223143
977,6.071426585438716,-1.676678161631188,-0.44963935829231694,-3.9869816543510104,-1.2381835314093068,1.4977089691518755,0.8042731197538615,1.3588638031261724,-0.09186387770052978,-0.11319586667706678,-0.16810570709528133,0.36964083765364664,-0.5944235410269793,1.0222511704320694,-0.29717410602044003
978,6.845444982881833,-0.5195688692757305,-2.425668083540926,-1.2141573355222568,-0.7007442774388326,1.8136423153288566,1.1850034109894865,0.7249922470385227,-1.4216198208406485,1.5426430696048878,0.6546149362415924,0.9805875643894983,0.34183212506237737,1.2876489849554882,-0.8347310245003748
979,4.345561647954907,-2.990923932957722,-2.6497318084023127,-2.0759490615560443,-1.8293893512562418,1.3385587991102998,0.2552840935432527,-1.2887463800142978,-1.0442105734239588,0.08532192720605955,0.7292822720991341,1.943707765124422,-1.1336342010599123,-0.04480163024388449,-1.5084438204523527
980,4.542123458143406,-1.6566086925457324,0.8368254630830915,-0.6455216309091609,-1.3952286188976866,-2.572964773427335,0.37456381322376053,-0.824154363417598,-0.3988117673526942,-1.4531493895773027,0.5006657344159396,2.2798203194630164,0.6009533662661976,-0.1009719970395585,-0.6798895014787046
981,4.459897558624898,0.21213732588522546,-1.8562496619855124,0.03073381073434522,-2.4112128229880674,0.334001081437998,0.6655254683396897,0.43379679415611094,-0.33356002710359506,-1.9419832360993772,-0.23040429105001395,1.2641515647085713,0.7434159997381754,0.028213169392067996,-0.11075190233761496
982,6.574498250102044,0.7916019310719824,-4.214172330479313,0.8958940017407592,-1.1401074784484793,-0.5967168178781461,2.3049951429297777,0.35127412595256224,0.7758339765768886,-1.8465924239921863,1.0791128471393687,1.7149285591566088,0.07137007265213008,-2.451956132594954,-0.6387873317082764
983,6.0064665375013915,0.6300572724322206,-3.7834298601767022,-0.1494811073268409,-0.2949383698031696,0.394581006083778,0.20513917152084996,-0.00413544172654257,-1.09411822504246,-1.0357768285559328,-1.39254911178387,1.8023670355518226,0.20208225717366124,-0.3639843649469231,-0.7811266300552014
984,6.505656064478986,0.7100395006729299,-5.253611470959686,2.158706151929245,-0.6284994952998609,-2.0956315722653205,1.9207692889893098,0.5999373639855662,0.5502995793792008,-1.201321658622344,-0.539212711184787,0.2799466809737448,0.5195175342940598,-0.6934151847057024,0.13454026965095728
985,6.482265725957569,0.36345252974654496,-4.57671956890001,0.4540005582965573,0.4019823011849577,2.1017397978466303,-0.3504555235541364,-0.5243483436818106,-1.188929649222858,0.4973302917256393,-1.4220933552042705,-0.36474117097261294,0.04180381693398547,-0.8076475145042825,0.5094419070736186
986,5.177184426486739,-0.5447153864706228,0.27855329111657173,-3.359930135863282,-0.4933802483063672,-0.4559670717154521,-1.3903974076835297,-1.587450746779058,-0.8324749588079688,0.055147163779446166,-0.5199816559550949,1.4401073971373273,-1.49511172123365,-0.09659440492130979,-0.26512821229118044
987,4.622518840432372,-0.2893749111929316,0.9909981202353939,-2.608784538558899,-1.858281691369722,-1.408620504301844,0.2156414694892513,-0.7313092209093963,0.33300450845875385,-0.8484263133128747,-0.6563668220829336,-0.4193648788820272,-0.1594855704306786,0.3966320743957357,0.4414940736636053
988,4.899709855003846,0.7950188637443113,-0.7392128730926144,-2.6933266575538215,-0.16983185488677757,0.11532008955457256,-0.36011948445826425,0.6996911177159801,-0.8966510925881953,-0.42634538725386617,-2.2197029857088175,0.6357820318956399,0.8264327579066691,0.7717647059447317,0.08217801969004397
989,5.32853969526455,1.789681706404526,-2.5009057567982356,-0.27927006762744483,-1.328865385807731,-0.7041301768321169,1.0380331188639957,-1.3261647130450671,0.13622073456166814,-0.3895950985428612,-0.09081652988546837,0.3797069884856893,-0.24656434527899135,-0.36225925023048244,-0.40766544790390347
990,6.895006736537971,1.303368267013363,-1.4838281821772423,0.2934869534734832,-1.635943419426733,-1.3412212796027607,1.557231225044839,-0.22803385180918623,-0.8802325391870293,-0.5405415683131807,-1.2165130050153161,0.8839849620372251,0.3426935943014595,1.3968231568310214,-0.454635878431246
991,7.841402143923988,0.5036820909714289,-0.9025993500366977,2.434580536646975,-2.7229947991434096,-2.7485009799677407,-0.301143978554266,1.067706319855477,0.6522111465425714,0.5805752720788465,-0.5708599231710252,-1.0744060055442195,-1.2173487471609632,0.46121199757963705,0.7226735394416818
992,7.448998867904051,-0.33398170069136834,-1.7494959712937992,0.11693526700473147,-1.095851745618373,-1.5585624694616123,0.30765656499895927,1.7137400503700302,-0.17425357643885567,-0.1413740752561478,-2.0061797763539033,-0.5407039498947821,0.7161810369933697,-0.20362220268283676,0.990887123572891
993,7.466755401298565,-0.3843030365084286,-3.371763008725468,1.9521068341387156,-0.5666708790067694,0.3841877061371079,0.4877584465248193,1.779136035174816,0.0071953973791069525,-0.0980795783433674,-2.6468655063129374,-1.1715130651119274,-0.06864957306739922,-0.8737450621770985,0.4128077295983242
994,4.863734232963226,-3.2959267129182397,-2.6161186229039735,3.5261630928255667,0.8307402133316445,-3.8815314699843118,-0.08627359765594822,-0.9809414579954104,0.09327001616283831,-0.7410738350789738,-0.07895530105885279,1.6308221852589422,-0.3232022760399791,-1.5720562465406778,-0.27426453393906997
995,1.76396054463337,-3.622953963652925,-1.6928112825806594,-1.9145764405157484,1.0177097620098439,0.3243783696559576,-0.6574291636125743,1.680420271622137,0.042789243875984255,-0.0036842911660570792,-2.027288377159958,-1.2360331394372273,2.4742121922677707,0.27162696906619055,2.0773200098969373
